 2,2013,300, 387,  12, 120.00000,   0.08277,  10.00000,  10.00000,  1
 2,2013,300, 387,  12, 120.00000,   0.07181,  20.00000,  10.00000,  2
 2,2013,300, 387,  12, 120.00000,   0.00747,  40.00000,  20.00000,  3
 2,2013,300, 387,  12, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,300, 387,  12, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,301, 388,  13, 120.00000,   0.09041,  10.00000,  10.00000,  1
 2,2013,301, 388,  13, 120.00000,   0.07944,  20.00000,  10.00000,  2
 2,2013,301, 388,  13, 120.00000,   0.00955,  40.00000,  20.00000,  3
 2,2013,301, 388,  13, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,301, 388,  13, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,302, 389,  14, 120.00000,   0.09837,  10.00000,  10.00000,  1
 2,2013,302, 389,  14, 120.00000,   0.08717,  20.00000,  10.00000,  2
 2,2013,302, 389,  14, 120.00000,   0.01215,  40.00000,  20.00000,  3
 2,2013,302, 389,  14, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,302, 389,  14, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,303, 390,  15, 120.00000,   0.10452,  10.00000,  10.00000,  1
 2,2013,303, 390,  15, 120.00000,   0.09401,  20.00000,  10.00000,  2
 2,2013,303, 390,  15, 120.00000,   0.01511,  40.00000,  20.00000,  3
 2,2013,303, 390,  15, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,303, 390,  15, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,304, 391,  16, 120.00000,   0.11023,  10.00000,  10.00000,  1
 2,2013,304, 391,  16, 120.00000,   0.10015,  20.00000,  10.00000,  2
 2,2013,304, 391,  16, 120.00000,   0.01825,  40.00000,  20.00000,  3
 2,2013,304, 391,  16, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,304, 391,  16, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,305, 392,  17, 120.00000,   0.11643,  10.00000,  10.00000,  1
 2,2013,305, 392,  17, 120.00000,   0.10659,  20.00000,  10.00000,  2
 2,2013,305, 392,  17, 120.00000,   0.02209,  40.00000,  20.00000,  3
 2,2013,305, 392,  17, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,305, 392,  17, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,306, 393,  18, 120.00000,   0.12239,  10.00000,  10.00000,  1
 2,2013,306, 393,  18, 120.00000,   0.11254,  20.00000,  10.00000,  2
 2,2013,306, 393,  18, 120.00000,   0.02618,  40.00000,  20.00000,  3
 2,2013,306, 393,  18, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,306, 393,  18, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,307, 394,  19, 120.00000,   0.12818,  10.00000,  10.00000,  1
 2,2013,307, 394,  19, 120.00000,   0.11834,  20.00000,  10.00000,  2
 2,2013,307, 394,  19, 120.00000,   0.03074,  40.00000,  20.00000,  3
 2,2013,307, 394,  19, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,307, 394,  19, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,308, 395,  20, 120.00000,   0.12818,  10.00000,  10.00000,  1
 2,2013,308, 395,  20, 120.00000,   0.11834,  20.00000,  10.00000,  2
 2,2013,308, 395,  20, 120.00000,   0.03074,  40.00000,  20.00000,  3
 2,2013,308, 395,  20, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,308, 395,  20, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,309, 396,  21, 120.00000,   0.12818,  10.00000,  10.00000,  1
 2,2013,309, 396,  21, 120.00000,   0.11834,  20.00000,  10.00000,  2
 2,2013,309, 396,  21, 120.00000,   0.03074,  40.00000,  20.00000,  3
 2,2013,309, 396,  21, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,309, 396,  21, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,310, 397,  22, 120.00000,   0.12818,  10.00000,  10.00000,  1
 2,2013,310, 397,  22, 120.00000,   0.11834,  20.00000,  10.00000,  2
 2,2013,310, 397,  22, 120.00000,   0.03074,  40.00000,  20.00000,  3
 2,2013,310, 397,  22, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,310, 397,  22, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,311, 398,  23, 120.00000,   0.12818,  10.00000,  10.00000,  1
 2,2013,311, 398,  23, 120.00000,   0.11834,  20.00000,  10.00000,  2
 2,2013,311, 398,  23, 120.00000,   0.03074,  40.00000,  20.00000,  3
 2,2013,311, 398,  23, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,311, 398,  23, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,312, 399,  24, 120.00000,   0.12818,  10.00000,  10.00000,  1
 2,2013,312, 399,  24, 120.00000,   0.11834,  20.00000,  10.00000,  2
 2,2013,312, 399,  24, 120.00000,   0.03074,  40.00000,  20.00000,  3
 2,2013,312, 399,  24, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,312, 399,  24, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,313, 400,  25, 120.00000,   0.12818,  10.00000,  10.00000,  1
 2,2013,313, 400,  25, 120.00000,   0.11834,  20.00000,  10.00000,  2
 2,2013,313, 400,  25, 120.00000,   0.03074,  40.00000,  20.00000,  3
 2,2013,313, 400,  25, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,313, 400,  25, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,314, 401,  26, 120.00000,   0.12818,  10.00000,  10.00000,  1
 2,2013,314, 401,  26, 120.00000,   0.11834,  20.00000,  10.00000,  2
 2,2013,314, 401,  26, 120.00000,   0.03074,  40.00000,  20.00000,  3
 2,2013,314, 401,  26, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,314, 401,  26, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,315, 402,  27, 120.00000,   0.12818,  10.00000,  10.00000,  1
 2,2013,315, 402,  27, 120.00000,   0.11834,  20.00000,  10.00000,  2
 2,2013,315, 402,  27, 120.00000,   0.03074,  40.00000,  20.00000,  3
 2,2013,315, 402,  27, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,315, 402,  27, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,316, 403,  28, 120.00000,   0.12818,  10.00000,  10.00000,  1
 2,2013,316, 403,  28, 120.00000,   0.11834,  20.00000,  10.00000,  2
 2,2013,316, 403,  28, 120.00000,   0.03074,  40.00000,  20.00000,  3
 2,2013,316, 403,  28, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,316, 403,  28, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,317, 404,  29, 120.00000,   0.12818,  10.00000,  10.00000,  1
 2,2013,317, 404,  29, 120.00000,   0.11834,  20.00000,  10.00000,  2
 2,2013,317, 404,  29, 120.00000,   0.03074,  40.00000,  20.00000,  3
 2,2013,317, 404,  29, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,317, 404,  29, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,318, 405,  30, 120.00000,   0.12818,  10.00000,  10.00000,  1
 2,2013,318, 405,  30, 120.00000,   0.11834,  20.00000,  10.00000,  2
 2,2013,318, 405,  30, 120.00000,   0.03074,  40.00000,  20.00000,  3
 2,2013,318, 405,  30, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,318, 405,  30, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,319, 406,  31, 120.00000,   0.12818,  10.00000,  10.00000,  1
 2,2013,319, 406,  31, 120.00000,   0.11834,  20.00000,  10.00000,  2
 2,2013,319, 406,  31, 120.00000,   0.03074,  40.00000,  20.00000,  3
 2,2013,319, 406,  31, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,319, 406,  31, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,320, 407,  32, 120.00000,   0.12820,  10.00000,  10.00000,  1
 2,2013,320, 407,  32, 120.00000,   0.11835,  20.00000,  10.00000,  2
 2,2013,320, 407,  32, 120.00000,   0.03076,  40.00000,  20.00000,  3
 2,2013,320, 407,  32, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,320, 407,  32, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,321, 408,  33, 120.00000,   0.12820,  10.00000,  10.00000,  1
 2,2013,321, 408,  33, 120.00000,   0.11835,  20.00000,  10.00000,  2
 2,2013,321, 408,  33, 120.00000,   0.03076,  40.00000,  20.00000,  3
 2,2013,321, 408,  33, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,321, 408,  33, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,322, 409,  34, 120.00000,   0.12820,  10.00000,  10.00000,  1
 2,2013,322, 409,  34, 120.00000,   0.11835,  20.00000,  10.00000,  2
 2,2013,322, 409,  34, 120.00000,   0.03076,  40.00000,  20.00000,  3
 2,2013,322, 409,  34, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,322, 409,  34, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,323, 410,  35, 120.00000,   0.12820,  10.00000,  10.00000,  1
 2,2013,323, 410,  35, 120.00000,   0.11835,  20.00000,  10.00000,  2
 2,2013,323, 410,  35, 120.00000,   0.03076,  40.00000,  20.00000,  3
 2,2013,323, 410,  35, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,323, 410,  35, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,324, 411,  36, 120.00000,   0.12820,  10.00000,  10.00000,  1
 2,2013,324, 411,  36, 120.00000,   0.11835,  20.00000,  10.00000,  2
 2,2013,324, 411,  36, 120.00000,   0.03076,  40.00000,  20.00000,  3
 2,2013,324, 411,  36, 120.00000,   0.00195,  80.00000,  40.00000,  4
 2,2013,324, 411,  36, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,325, 412,  37, 120.00000,   0.12838,  10.00000,  10.00000,  1
 2,2013,325, 412,  37, 120.00000,   0.11853,  20.00000,  10.00000,  2
 2,2013,325, 412,  37, 120.00000,   0.03094,  40.00000,  20.00000,  3
 2,2013,325, 412,  37, 120.00000,   0.00202,  80.00000,  40.00000,  4
 2,2013,325, 412,  37, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,326, 413,  38, 120.00000,   0.12850,  10.00000,  10.00000,  1
 2,2013,326, 413,  38, 120.00000,   0.11865,  20.00000,  10.00000,  2
 2,2013,326, 413,  38, 120.00000,   0.03106,  40.00000,  20.00000,  3
 2,2013,326, 413,  38, 120.00000,   0.00206,  80.00000,  40.00000,  4
 2,2013,326, 413,  38, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,327, 414,  39, 120.00000,   0.12858,  10.00000,  10.00000,  1
 2,2013,327, 414,  39, 120.00000,   0.11874,  20.00000,  10.00000,  2
 2,2013,327, 414,  39, 120.00000,   0.03115,  40.00000,  20.00000,  3
 2,2013,327, 414,  39, 120.00000,   0.00210,  80.00000,  40.00000,  4
 2,2013,327, 414,  39, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,328, 415,  40, 120.00000,   0.12875,  10.00000,  10.00000,  1
 2,2013,328, 415,  40, 120.00000,   0.11890,  20.00000,  10.00000,  2
 2,2013,328, 415,  40, 120.00000,   0.03131,  40.00000,  20.00000,  3
 2,2013,328, 415,  40, 120.00000,   0.00217,  80.00000,  40.00000,  4
 2,2013,328, 415,  40, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,329, 416,  41, 120.00000,   0.12890,  10.00000,  10.00000,  1
 2,2013,329, 416,  41, 120.00000,   0.11905,  20.00000,  10.00000,  2
 2,2013,329, 416,  41, 120.00000,   0.03146,  40.00000,  20.00000,  3
 2,2013,329, 416,  41, 120.00000,   0.00224,  80.00000,  40.00000,  4
 2,2013,329, 416,  41, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,330, 417,  42, 120.00000,   0.12911,  10.00000,  10.00000,  1
 2,2013,330, 417,  42, 120.00000,   0.11926,  20.00000,  10.00000,  2
 2,2013,330, 417,  42, 120.00000,   0.03167,  40.00000,  20.00000,  3
 2,2013,330, 417,  42, 120.00000,   0.00233,  80.00000,  40.00000,  4
 2,2013,330, 417,  42, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,331, 418,  43, 120.00000,   0.12928,  10.00000,  10.00000,  1
 2,2013,331, 418,  43, 120.00000,   0.11943,  20.00000,  10.00000,  2
 2,2013,331, 418,  43, 120.00000,   0.03184,  40.00000,  20.00000,  3
 2,2013,331, 418,  43, 120.00000,   0.00242,  80.00000,  40.00000,  4
 2,2013,331, 418,  43, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,332, 419,  44, 120.00000,   0.12939,  10.00000,  10.00000,  1
 2,2013,332, 419,  44, 120.00000,   0.11955,  20.00000,  10.00000,  2
 2,2013,332, 419,  44, 120.00000,   0.03196,  40.00000,  20.00000,  3
 2,2013,332, 419,  44, 120.00000,   0.00248,  80.00000,  40.00000,  4
 2,2013,332, 419,  44, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,333, 420,  45, 120.00000,   0.12949,  10.00000,  10.00000,  1
 2,2013,333, 420,  45, 120.00000,   0.11964,  20.00000,  10.00000,  2
 2,2013,333, 420,  45, 120.00000,   0.03205,  40.00000,  20.00000,  3
 2,2013,333, 420,  45, 120.00000,   0.00253,  80.00000,  40.00000,  4
 2,2013,333, 420,  45, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,334, 421,  46, 120.00000,   0.12956,  10.00000,  10.00000,  1
 2,2013,334, 421,  46, 120.00000,   0.11971,  20.00000,  10.00000,  2
 2,2013,334, 421,  46, 120.00000,   0.03212,  40.00000,  20.00000,  3
 2,2013,334, 421,  46, 120.00000,   0.00257,  80.00000,  40.00000,  4
 2,2013,334, 421,  46, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,335, 422,  47, 120.00000,   0.12966,  10.00000,  10.00000,  1
 2,2013,335, 422,  47, 120.00000,   0.11982,  20.00000,  10.00000,  2
 2,2013,335, 422,  47, 120.00000,   0.03222,  40.00000,  20.00000,  3
 2,2013,335, 422,  47, 120.00000,   0.00263,  80.00000,  40.00000,  4
 2,2013,335, 422,  47, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,336, 423,  48, 120.00000,   0.12978,  10.00000,  10.00000,  1
 2,2013,336, 423,  48, 120.00000,   0.11993,  20.00000,  10.00000,  2
 2,2013,336, 423,  48, 120.00000,   0.03234,  40.00000,  20.00000,  3
 2,2013,336, 423,  48, 120.00000,   0.00271,  80.00000,  40.00000,  4
 2,2013,336, 423,  48, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,337, 424,  49, 120.00000,   0.13018,  10.00000,  10.00000,  1
 2,2013,337, 424,  49, 120.00000,   0.12033,  20.00000,  10.00000,  2
 2,2013,337, 424,  49, 120.00000,   0.03274,  40.00000,  20.00000,  3
 2,2013,337, 424,  49, 120.00000,   0.00298,  80.00000,  40.00000,  4
 2,2013,337, 424,  49, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,338, 425,  50, 120.00000,   0.13058,  10.00000,  10.00000,  1
 2,2013,338, 425,  50, 120.00000,   0.12074,  20.00000,  10.00000,  2
 2,2013,338, 425,  50, 120.00000,   0.03315,  40.00000,  20.00000,  3
 2,2013,338, 425,  50, 120.00000,   0.00326,  80.00000,  40.00000,  4
 2,2013,338, 425,  50, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,339, 426,  51, 120.00000,   0.13089,  10.00000,  10.00000,  1
 2,2013,339, 426,  51, 120.00000,   0.12105,  20.00000,  10.00000,  2
 2,2013,339, 426,  51, 120.00000,   0.03346,  40.00000,  20.00000,  3
 2,2013,339, 426,  51, 120.00000,   0.00349,  80.00000,  40.00000,  4
 2,2013,339, 426,  51, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,340, 427,  52, 120.00000,   0.13130,  10.00000,  10.00000,  1
 2,2013,340, 427,  52, 120.00000,   0.12145,  20.00000,  10.00000,  2
 2,2013,340, 427,  52, 120.00000,   0.03386,  40.00000,  20.00000,  3
 2,2013,340, 427,  52, 120.00000,   0.00380,  80.00000,  40.00000,  4
 2,2013,340, 427,  52, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,341, 428,  53, 120.00000,   0.13170,  10.00000,  10.00000,  1
 2,2013,341, 428,  53, 120.00000,   0.12185,  20.00000,  10.00000,  2
 2,2013,341, 428,  53, 120.00000,   0.03426,  40.00000,  20.00000,  3
 2,2013,341, 428,  53, 120.00000,   0.00412,  80.00000,  40.00000,  4
 2,2013,341, 428,  53, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,342, 429,  54, 120.00000,   0.13205,  10.00000,  10.00000,  1
 2,2013,342, 429,  54, 120.00000,   0.12221,  20.00000,  10.00000,  2
 2,2013,342, 429,  54, 120.00000,   0.03462,  40.00000,  20.00000,  3
 2,2013,342, 429,  54, 120.00000,   0.00441,  80.00000,  40.00000,  4
 2,2013,342, 429,  54, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,343, 430,  55, 120.00000,   0.13241,  10.00000,  10.00000,  1
 2,2013,343, 430,  55, 120.00000,   0.12256,  20.00000,  10.00000,  2
 2,2013,343, 430,  55, 120.00000,   0.03497,  40.00000,  20.00000,  3
 2,2013,343, 430,  55, 120.00000,   0.00471,  80.00000,  40.00000,  4
 2,2013,343, 430,  55, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,344, 431,  56, 120.00000,   0.13273,  10.00000,  10.00000,  1
 2,2013,344, 431,  56, 120.00000,   0.12289,  20.00000,  10.00000,  2
 2,2013,344, 431,  56, 120.00000,   0.03529,  40.00000,  20.00000,  3
 2,2013,344, 431,  56, 120.00000,   0.00500,  80.00000,  40.00000,  4
 2,2013,344, 431,  56, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,345, 432,  57, 120.00000,   0.13308,  10.00000,  10.00000,  1
 2,2013,345, 432,  57, 120.00000,   0.12323,  20.00000,  10.00000,  2
 2,2013,345, 432,  57, 120.00000,   0.03564,  40.00000,  20.00000,  3
 2,2013,345, 432,  57, 120.00000,   0.00532,  80.00000,  40.00000,  4
 2,2013,345, 432,  57, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,346, 433,  58, 120.00000,   0.13360,  10.00000,  10.00000,  1
 2,2013,346, 433,  58, 120.00000,   0.12376,  20.00000,  10.00000,  2
 2,2013,346, 433,  58, 120.00000,   0.03617,  40.00000,  20.00000,  3
 2,2013,346, 433,  58, 120.00000,   0.00580,  80.00000,  40.00000,  4
 2,2013,346, 433,  58, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,347, 434,  59, 120.00000,   0.13410,  10.00000,  10.00000,  1
 2,2013,347, 434,  59, 120.00000,   0.12426,  20.00000,  10.00000,  2
 2,2013,347, 434,  59, 120.00000,   0.03667,  40.00000,  20.00000,  3
 2,2013,347, 434,  59, 120.00000,   0.00627,  80.00000,  40.00000,  4
 2,2013,347, 434,  59, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,348, 435,  60, 120.00000,   0.13489,  10.00000,  10.00000,  1
 2,2013,348, 435,  60, 120.00000,   0.12505,  20.00000,  10.00000,  2
 2,2013,348, 435,  60, 120.00000,   0.03746,  40.00000,  20.00000,  3
 2,2013,348, 435,  60, 120.00000,   0.00705,  80.00000,  40.00000,  4
 2,2013,348, 435,  60, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,349, 436,  61, 120.00000,   0.13563,  10.00000,  10.00000,  1
 2,2013,349, 436,  61, 120.00000,   0.12578,  20.00000,  10.00000,  2
 2,2013,349, 436,  61, 120.00000,   0.03819,  40.00000,  20.00000,  3
 2,2013,349, 436,  61, 120.00000,   0.00780,  80.00000,  40.00000,  4
 2,2013,349, 436,  61, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,350, 437,  62, 120.00000,   0.13641,  10.00000,  10.00000,  1
 2,2013,350, 437,  62, 120.00000,   0.12656,  20.00000,  10.00000,  2
 2,2013,350, 437,  62, 120.00000,   0.03897,  40.00000,  20.00000,  3
 2,2013,350, 437,  62, 120.00000,   0.00862,  80.00000,  40.00000,  4
 2,2013,350, 437,  62, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,351, 438,  63, 120.00000,   0.13731,  10.00000,  10.00000,  1
 2,2013,351, 438,  63, 120.00000,   0.12746,  20.00000,  10.00000,  2
 2,2013,351, 438,  63, 120.00000,   0.03987,  40.00000,  20.00000,  3
 2,2013,351, 438,  63, 120.00000,   0.00958,  80.00000,  40.00000,  4
 2,2013,351, 438,  63, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,352, 439,  64, 120.00000,   0.13822,  10.00000,  10.00000,  1
 2,2013,352, 439,  64, 120.00000,   0.12837,  20.00000,  10.00000,  2
 2,2013,352, 439,  64, 120.00000,   0.04078,  40.00000,  20.00000,  3
 2,2013,352, 439,  64, 120.00000,   0.01057,  80.00000,  40.00000,  4
 2,2013,352, 439,  64, 120.00000,   0.00146, 120.00000,  40.00000,  5
 2,2013,353, 440,  65, 120.00000,   0.13910,  10.00000,  10.00000,  1
 2,2013,353, 440,  65, 120.00000,   0.12925,  20.00000,  10.00000,  2
 2,2013,353, 440,  65, 120.00000,   0.04166,  40.00000,  20.00000,  3
 2,2013,353, 440,  65, 120.00000,   0.01153,  80.00000,  40.00000,  4
 2,2013,353, 440,  65, 120.00000,   0.00149, 120.00000,  40.00000,  5
 2,2013,354, 441,  66, 120.00000,   0.14004,  10.00000,  10.00000,  1
 2,2013,354, 441,  66, 120.00000,   0.13019,  20.00000,  10.00000,  2
 2,2013,354, 441,  66, 120.00000,   0.04260,  40.00000,  20.00000,  3
 2,2013,354, 441,  66, 120.00000,   0.01254,  80.00000,  40.00000,  4
 2,2013,354, 441,  66, 120.00000,   0.00155, 120.00000,  40.00000,  5
 2,2013,355, 442,  67, 120.00000,   0.14100,  10.00000,  10.00000,  1
 2,2013,355, 442,  67, 120.00000,   0.13115,  20.00000,  10.00000,  2
 2,2013,355, 442,  67, 120.00000,   0.04356,  40.00000,  20.00000,  3
 2,2013,355, 442,  67, 120.00000,   0.01356,  80.00000,  40.00000,  4
 2,2013,355, 442,  67, 120.00000,   0.00165, 120.00000,  40.00000,  5
 2,2013,356, 443,  68, 120.00000,   0.14199,  10.00000,  10.00000,  1
 2,2013,356, 443,  68, 120.00000,   0.13214,  20.00000,  10.00000,  2
 2,2013,356, 443,  68, 120.00000,   0.04455,  40.00000,  20.00000,  3
 2,2013,356, 443,  68, 120.00000,   0.01460,  80.00000,  40.00000,  4
 2,2013,356, 443,  68, 120.00000,   0.00179, 120.00000,  40.00000,  5
 2,2013,357, 444,  69, 120.00000,   0.14301,  10.00000,  10.00000,  1
 2,2013,357, 444,  69, 120.00000,   0.13317,  20.00000,  10.00000,  2
 2,2013,357, 444,  69, 120.00000,   0.04557,  40.00000,  20.00000,  3
 2,2013,357, 444,  69, 120.00000,   0.01568,  80.00000,  40.00000,  4
 2,2013,357, 444,  69, 120.00000,   0.00196, 120.00000,  40.00000,  5
 2,2013,358, 445,  70, 120.00000,   0.14402,  10.00000,  10.00000,  1
 2,2013,358, 445,  70, 120.00000,   0.13417,  20.00000,  10.00000,  2
 2,2013,358, 445,  70, 120.00000,   0.04658,  40.00000,  20.00000,  3
 2,2013,358, 445,  70, 120.00000,   0.01672,  80.00000,  40.00000,  4
 2,2013,358, 445,  70, 120.00000,   0.00217, 120.00000,  40.00000,  5
 2,2013,359, 446,  71, 120.00000,   0.14492,  10.00000,  10.00000,  1
 2,2013,359, 446,  71, 120.00000,   0.13507,  20.00000,  10.00000,  2
 2,2013,359, 446,  71, 120.00000,   0.04748,  40.00000,  20.00000,  3
 2,2013,359, 446,  71, 120.00000,   0.01765,  80.00000,  40.00000,  4
 2,2013,359, 446,  71, 120.00000,   0.00239, 120.00000,  40.00000,  5
 2,2013,360, 447,  72, 120.00000,   0.14614,  10.00000,  10.00000,  1
 2,2013,360, 447,  72, 120.00000,   0.13629,  20.00000,  10.00000,  2
 2,2013,360, 447,  72, 120.00000,   0.04870,  40.00000,  20.00000,  3
 2,2013,360, 447,  72, 120.00000,   0.01889,  80.00000,  40.00000,  4
 2,2013,360, 447,  72, 120.00000,   0.00272, 120.00000,  40.00000,  5
 2,2013,361, 448,  73, 120.00000,   0.14735,  10.00000,  10.00000,  1
 2,2013,361, 448,  73, 120.00000,   0.13750,  20.00000,  10.00000,  2
 2,2013,361, 448,  73, 120.00000,   0.04991,  40.00000,  20.00000,  3
 2,2013,361, 448,  73, 120.00000,   0.02011,  80.00000,  40.00000,  4
 2,2013,361, 448,  73, 120.00000,   0.00309, 120.00000,  40.00000,  5
 2,2013,362, 449,  74, 120.00000,   0.14862,  10.00000,  10.00000,  1
 2,2013,362, 449,  74, 120.00000,   0.13878,  20.00000,  10.00000,  2
 2,2013,362, 449,  74, 120.00000,   0.05119,  40.00000,  20.00000,  3
 2,2013,362, 449,  74, 120.00000,   0.02139,  80.00000,  40.00000,  4
 2,2013,362, 449,  74, 120.00000,   0.00353, 120.00000,  40.00000,  5
 2,2013,363, 450,  75, 120.00000,   0.15004,  10.00000,  10.00000,  1
 2,2013,363, 450,  75, 120.00000,   0.14019,  20.00000,  10.00000,  2
 2,2013,363, 450,  75, 120.00000,   0.05260,  40.00000,  20.00000,  3
 2,2013,363, 450,  75, 120.00000,   0.02280,  80.00000,  40.00000,  4
 2,2013,363, 450,  75, 120.00000,   0.00406, 120.00000,  40.00000,  5
 2,2013,364, 451,  76, 120.00000,   0.15119,  10.00000,  10.00000,  1
 2,2013,364, 451,  76, 120.00000,   0.14134,  20.00000,  10.00000,  2
 2,2013,364, 451,  76, 120.00000,   0.05375,  40.00000,  20.00000,  3
 2,2013,364, 451,  76, 120.00000,   0.02395,  80.00000,  40.00000,  4
 2,2013,364, 451,  76, 120.00000,   0.00451, 120.00000,  40.00000,  5
 2,2013,365, 452,  77, 120.00000,   0.15272,  10.00000,  10.00000,  1
 2,2013,365, 452,  77, 120.00000,   0.14288,  20.00000,  10.00000,  2
 2,2013,365, 452,  77, 120.00000,   0.05529,  40.00000,  20.00000,  3
 2,2013,365, 452,  77, 120.00000,   0.02549,  80.00000,  40.00000,  4
 2,2013,365, 452,  77, 120.00000,   0.00515, 120.00000,  40.00000,  5
 2,2014,  1, 453,  78, 120.00000,   0.15423,  10.00000,  10.00000,  1
 2,2014,  1, 453,  78, 120.00000,   0.14438,  20.00000,  10.00000,  2
 2,2014,  1, 453,  78, 120.00000,   0.05679,  40.00000,  20.00000,  3
 2,2014,  1, 453,  78, 120.00000,   0.02699,  80.00000,  40.00000,  4
 2,2014,  1, 453,  78, 120.00000,   0.00582, 120.00000,  40.00000,  5
 2,2014,  2, 454,  79, 120.00000,   0.15583,  10.00000,  10.00000,  1
 2,2014,  2, 454,  79, 120.00000,   0.14598,  20.00000,  10.00000,  2
 2,2014,  2, 454,  79, 120.00000,   0.05839,  40.00000,  20.00000,  3
 2,2014,  2, 454,  79, 120.00000,   0.02859,  80.00000,  40.00000,  4
 2,2014,  2, 454,  79, 120.00000,   0.00657, 120.00000,  40.00000,  5
 2,2014,  3, 455,  80, 120.00000,   0.15739,  10.00000,  10.00000,  1
